time,duration,string,fret,finger,Time,Wx,Wy,Wz,Tx,Ty,Tz,Ix,Iy,Iz,Mx,My,Mz,Rx,Ry,Rz,Px,Py,Pz
225.172414,0.3448275862068966,6,0,,225.172414,0.4717552661895752,0.6005077958106995,3.443738307851163e-07,0.5980533957481384,0.5271442532539368,-0.24262675642967224,0.48823556303977966,0.6445915699005127,-0.25616809725761414,0.44728612899780273,0.6269518733024597,-0.2506232261657715,0.42540913820266724,0.7078437805175781,-0.2144998461008072,0.4023583233356476,0.8311367034912109,-0.18333259224891663
225.517241,0.1724137931034483,6,0,,225.517241,0.5123449563980103,0.7288447618484497,-1.5377928264115326e-07,0.4465315639972687,0.7077127695083618,-0.14524950087070465,0.4806053638458252,0.6760299205780029,-0.1598052829504013,0.4388744533061981,0.6604470014572144,-0.142558291554451,0.43060770630836487,0.675631582736969,-0.12472344934940338,0.43225598335266113,0.7857264876365662,-0.11110740154981613
225.689655,0.1724137931034483,6,0,,225.689655,0.5545465350151062,0.7447625398635864,-4.5042091301183973e-07,0.6526862978935242,0.5416996479034424,-0.14380456507205963,0.5746449828147888,0.6417453289031982,-0.14650596678256989,0.5318678021430969,0.5890079736709595,-0.1348849982023239,0.5015853643417358,0.6298283338546753,-0.1207311674952507,0.49898087978363037,0.8094835877418518,-0.09869328886270523
225.862069,0.3448275862068966,5,7,3,225.862069,0.5316433906555176,0.6879153251647949,-6.059382258172263e-07,0.6683109998703003,0.558600127696991,-0.11904968321323395,0.5903851985931396,0.6527149677276611,-0.11793603003025055,0.5352580547332764,0.5678083300590515,-0.11056225746870041,0.5057135820388794,0.6203169822692871,-0.10049249976873398,0.5021141767501831,0.8247177600860596,-0.07889841496944427
225.862069,0.3448275862068966,6,0,,225.862069,0.53197181224823,0.6797948479652405,-5.606858621831634e-07,0.670536994934082,0.5540554523468018,-0.12210819125175476,0.5920478701591492,0.6565715074539185,-0.12039992958307266,0.5423433184623718,0.5722470283508301,-0.11308863013982773,0.5084074139595032,0.6308850049972534,-0.1021079495549202,0.4965032935142517,0.8147083520889282,-0.08024339377880096
226.206897,0.1724137931034483,6,7,3,226.206897,0.5582393407821655,0.763312041759491,-4.7380217438330874e-07,0.6149230599403381,0.6205223202705383,-0.13667777180671692,0.5838233828544617,0.6470620036125183,-0.14137855172157288,0.5390260219573975,0.5783690214157104,-0.1319781094789505,0.5055190920829773,0.6205845475196838,-0.11672306805849075,0.49615806341171265,0.8105521202087402,-0.09661149233579636
226.379310,0.3448275862068966,4,0,,226.37931,0.4915861189365387,0.4614028036594391,1.0245426551591663e-07,0.6712061762809753,0.5615171790122986,-0.04811779409646988,0.574705183506012,0.6521497964859009,-0.007775943260639906,0.5417861938476562,0.6440736651420593,-0.018514757975935936,0.5054636597633362,0.6907286047935486,-0.0030415821820497513,0.4829324185848236,0.7764990925788879,0.010844556614756584
226.379310,0.3448275862068966,5,5,2,226.37931,0.5045387148857117,0.5204448699951172,3.313288488016042e-08,0.6683450937271118,0.5333417057991028,-0.08972196280956268,0.5716431736946106,0.6174880862236023,-0.05672072991728783,0.5343809127807617,0.6032494306564331,-0.06714043766260147,0.5017299056053162,0.6396846175193787,-0.05295855179429054,0.48958584666252136,0.7923752069473267,-0.03494087606668472
226.724138,0.1724137931034483,6,7,3,226.724138,0.481680691242218,0.5865375995635986,1.8188117678619165e-07,0.5965681076049805,0.517243504524231,-0.19043055176734924,0.5078617334365845,0.6470969915390015,-0.19996561110019684,0.4624945819377899,0.6439051032066345,-0.19439803063869476,0.43415817618370056,0.6959654092788696,-0.1647862195968628,0.4248347580432892,0.8503434658050537,-0.14753612875938416
226.896552,0.3448275862068966,4,0,,226.896552,0.48570355772972107,0.5869908332824707,2.521380793041317e-07,0.5978770852088928,0.5194264650344849,-0.21781669557094574,0.5057901740074158,0.6467950940132141,-0.24080465734004974,0.46241477131843567,0.6289653778076172,-0.23319630324840546,0.4376645088195801,0.7039698958396912,-0.20201678574085236,0.414639413356781,0.8307136297225952,-0.1808844804763794
226.896552,0.3448275862068966,5,5,2,226.896552,0.48284289240837097,0.5993831157684326,2.8047628575222916e-07,0.596976101398468,0.516010046005249,-0.23172928392887115,0.5021389126777649,0.6399890780448914,-0.257854163646698,0.45979028940200806,0.6280348300933838,-0.2525937259197235,0.43567952513694763,0.6974419355392456,-0.2208215445280075,0.41133931279182434,0.8299840688705444,-0.197968527674675
227.241379,0.3448275862068966,5,7,3,227.241379,0.48131364583969116,0.6102063059806824,2.648313000008784e-07,0.5935357809066772,0.5355352163314819,-0.2594331204891205,0.5029261708259583,0.6530359983444214,-0.2655666768550873,0.4553737938404083,0.6212268471717834,-0.25595802068710327,0.4311249852180481,0.6745754480361938,-0.21827031672000885,0.40513408184051514,0.814661979675293,-0.18991447985172272
227.241379,0.3448275862068966,6,0,,227.241379,0.4812920093536377,0.6050301790237427,2.8593055390047084e-07,0.5967724323272705,0.5234090089797974,-0.22941485047340393,0.4989899694919586,0.648524820804596,-0.25140300393104553,0.45553043484687805,0.620704710483551,-0.24686598777770996,0.43641340732574463,0.6946250796318054,-0.2119389921426773,0.410407155752182,0.8144825100898743,-0.18696779012680054
227.586207,0.1724137931034483,6,0,,227.586207,0.47950708866119385,0.6335312128067017,2.692313216812181e-07,0.5949119329452515,0.5363895893096924,-0.2726045548915863,0.49887973070144653,0.6588729619979858,-0.29102572798728943,0.452814519405365,0.6174069046974182,-0.2821005582809448,0.4298316240310669,0.6786426901817322,-0.24544371664524078,0.40710577368736267,0.8126424551010132,-0.21238639950752258
227.758621,0.1724137931034483,6,0,,227.758621,0.4819038212299347,0.6351299285888672,2.6655897045202437e-07,0.5939895510673523,0.5354757905006409,-0.2712932825088501,0.4981091618537903,0.6556161046028137,-0.28406694531440735,0.45228883624076843,0.6198043823242188,-0.2738351821899414,0.4279431700706482,0.6687294840812683,-0.23770937323570251,0.40772855281829834,0.815798819065094,-0.20621730387210846
227.931034,0.3448275862068966,5,7,3,227.931034,0.48101672530174255,0.6295643448829651,2.4618438487777894e-07,0.5949366688728333,0.5355780124664307,-0.2633478343486786,0.4990968704223633,0.6522799134254456,-0.2699161767959595,0.4537862539291382,0.6197876334190369,-0.26177331805229187,0.4272773861885071,0.669468343257904,-0.22664836049079895,0.4052131772041321,0.8154939413070679,-0.1967667192220688
227.931034,0.3448275862068966,6,0,,227.931034,0.48181721568107605,0.6133475303649902,3.156709453833173e-07,0.5982329845428467,0.5282809138298035,-0.2449987232685089,0.49745097756385803,0.6556339859962463,-0.26017478108406067,0.4533115327358246,0.6224963665008545,-0.25524938106536865,0.4347285032272339,0.690718948841095,-0.21992835402488708,0.4089587926864624,0.8072834610939026,-0.1901586800813675
228.275862,0.1724137931034483,6,0,,228.275862,0.4881843328475952,0.5768763422966003,2.1452696330470644e-07,0.6109590530395508,0.5372124910354614,-0.19295765459537506,0.5049676895141602,0.6366541981697083,-0.2043752819299698,0.46600431203842163,0.6324977874755859,-0.1997544765472412,0.44391942024230957,0.6891921758651733,-0.17128640413284302,0.43802252411842346,0.8445003032684326,-0.15165533125400543
228.448276,0.1724137931034483,6,0,,228.448276,0.5614107847213745,0.736824631690979,-5.523182267097582e-07,0.6674923300743103,0.5335415601730347,-0.12945351004600525,0.6054525375366211,0.6502484083175659,-0.12558676302433014,0.5415249466896057,0.5800449848175049,-0.11836887151002884,0.5116773247718811,0.631286084651947,-0.10892169177532196,0.5158089399337769,0.8426217436790466,-0.08950395882129669
228.620690,0.3448275862068966,5,7,3,228.62069,0.5666006803512573,0.7614138126373291,-5.690449711437395e-07,0.6750704646110535,0.5489469766616821,-0.13609564304351807,0.6146661043167114,0.6512297987937927,-0.13968057930469513,0.5508720874786377,0.5725117921829224,-0.1330176591873169,0.5140863656997681,0.6270458698272705,-0.1212214007973671,0.5154409408569336,0.8253504037857056,-0.10343392193317413
228.620690,0.3448275862068966,6,0,,228.62069,0.5647369623184204,0.7912096381187439,-5.925737127654429e-07,0.659817099571228,0.6292720437049866,-0.12316010892391205,0.6121741533279419,0.6403301358222961,-0.12994158267974854,0.5602574348449707,0.5787991881370544,-0.121932253241539,0.5224869251251221,0.6214773654937744,-0.11012934893369675,0.5136915445327759,0.8453589081764221,-0.09391022473573685
228.965517,0.1724137931034483,6,7,3,228.965517,0.5209884643554688,0.5529894828796387,-1.0203456213275786e-07,0.6746336817741394,0.5365419387817383,-0.08169861882925034,0.5913136005401611,0.6150403022766113,-0.08759588748216629,0.5510051250457764,0.592329740524292,-0.09008435904979706,0.5177261233329773,0.614482045173645,-0.07868115603923798,0.5178965330123901,0.8595246076583862,-0.0748220831155777
229.137931,0.3448275862068966,4,0,,229.137931,0.5245199203491211,0.573115348815918,-8.119170757936445e-08,0.6670790314674377,0.535067617893219,-0.10316543281078339,0.5771301984786987,0.6259886026382446,-0.08768568933010101,0.5396538376808167,0.6235875487327576,-0.08692456036806107,0.504130482673645,0.6697776913642883,-0.07584983110427856,0.4923422634601593,0.8118711113929749,-0.0655936449766159
229.137931,0.3448275862068966,5,5,2,229.137931,0.5233485698699951,0.5768966674804688,-6.894968862525275e-08,0.6574743986129761,0.5347805619239807,-0.12057741731405258,0.5685989260673523,0.6252207159996033,-0.10685776174068451,0.5326417088508606,0.6291754245758057,-0.1103878989815712,0.4980904459953308,0.6920524835586548,-0.09671884775161743,0.48554491996765137,0.8215946555137634,-0.08190514147281647
229.482759,0.1724137931034483,6,7,3,229.482759,0.4958086311817169,0.6441441774368286,1.1628353036030603e-07,0.6095394492149353,0.5198530554771423,-0.19848717749118805,0.5057540535926819,0.6379225850105286,-0.20942020416259766,0.46611765027046204,0.6164366602897644,-0.21045134961605072,0.4435662627220154,0.6975920796394348,-0.1841668039560318,0.43819355964660645,0.8698137998580933,-0.16226719319820404
229.655172,0.3448275862068966,4,0,,229.655172,0.4957576096057892,0.5960969924926758,2.4557883193665475e-07,0.6110095977783203,0.535187840461731,-0.19619232416152954,0.5093140602111816,0.6370687484741211,-0.21401113271713257,0.46473270654678345,0.6155168414115906,-0.2116648256778717,0.44388118386268616,0.6993293762207031,-0.1848105639219284,0.4318411350250244,0.8358606100082397,-0.16679856181144714
229.655172,0.3448275862068966,5,5,2,229.655172,0.4976181387901306,0.5866774916648865,2.793464091155329e-07,0.6130663752555847,0.5342432856559753,-0.20653970539569855,0.5066563487052917,0.6399895548820496,-0.22940340638160706,0.4625057280063629,0.6205934882164001,-0.22250697016716003,0.441303551197052,0.6976229548454285,-0.18925867974758148,0.4277324676513672,0.8207343816757202,-0.16885942220687866
230.000000,0.3448275862068966,5,7,3,230.0,0.5129910707473755,0.745794951915741,-2.6852390533349535e-07,0.512748122215271,0.6236256957054138,-0.1488427072763443,0.5033879280090332,0.650449812412262,-0.14594842493534088,0.4588566720485687,0.6102137565612793,-0.1373937577009201,0.4333585798740387,0.67387855052948,-0.11754724383354187,0.42561593651771545,0.8103585839271545,-0.09134262055158615
230.000000,0.3448275862068966,6,0,,230.0,0.5126194357872009,0.7572935223579407,-3.6294341043685563e-07,0.5401008725166321,0.6320772767066956,-0.136381134390831,0.5051423907279968,0.6516150832176208,-0.1284704953432083,0.4593930244445801,0.6030975580215454,-0.12338060140609741,0.43165919184684753,0.6805421113967896,-0.10761066526174545,0.42538702487945557,0.8240931630134583,-0.08210515975952148
230.344828,0.1724137931034483,6,0,,230.344828,0.5109350085258484,0.7601483464241028,-2.9425797265503206e-07,0.5132854580879211,0.6488888263702393,-0.13193702697753906,0.5014012455940247,0.6514887809753418,-0.13113588094711304,0.45903855562210083,0.6033337116241455,-0.12377768009901047,0.434705913066864,0.6752678155899048,-0.10723459720611572,0.4215438663959503,0.8087239265441895,-0.08416134119033813
230.517241,0.1724137931034483,6,0,,230.517241,0.5125749111175537,0.7640019059181213,-2.841748596438265e-07,0.5392956137657166,0.6321280002593994,-0.15312740206718445,0.5025550127029419,0.6542423963546753,-0.14966440200805664,0.45422181487083435,0.6048113107681274,-0.14171239733695984,0.4282568097114563,0.6817300319671631,-0.12100686132907867,0.4234614968299866,0.8165859580039978,-0.09373786300420761
230.689655,0.3448275862068966,5,7,3,230.689655,0.5122933983802795,0.7467402219772339,-1.427060425385207e-07,0.5179467797279358,0.6227321028709412,-0.16863775253295898,0.5000705122947693,0.642877459526062,-0.1777641922235489,0.4542732536792755,0.6028186678886414,-0.168281689286232,0.4342978596687317,0.6677348613739014,-0.1455669403076172,0.4175877571105957,0.8013367056846619,-0.12142326682806015
230.689655,0.3448275862068966,6,0,,230.689655,0.5109732747077942,0.7667021155357361,-3.074537460179272e-07,0.5280280113220215,0.6348162293434143,-0.14129120111465454,0.5019756555557251,0.6506577730178833,-0.13660654425621033,0.4537493884563446,0.6047365069389343,-0.12967053055763245,0.42832186818122864,0.6871613264083862,-0.11246810108423233,0.42330917716026306,0.8178226947784424,-0.08490277826786041
231.034483,0.1724137931034483,6,0,,231.034483,0.5143402814865112,0.7877769470214844,-4.1360965497005964e-07,0.5228418111801147,0.6369525194168091,-0.115268774330616,0.5116484761238098,0.6471209526062012,-0.1205831840634346,0.4679766297340393,0.6154231429100037,-0.1148243099451065,0.4407796561717987,0.6761505007743835,-0.10708779841661453,0.43940532207489014,0.8445443511009216,-0.0859888568520546
231.206897,0.1724137931034483,6,0,,231.206897,0.4849207401275635,0.4714517593383789,3.5525318797802186e-10,0.6622794270515442,0.5499823093414307,-0.06647428870201111,0.561119019985199,0.628524899482727,-0.03407026454806328,0.5334005355834961,0.6277895569801331,-0.042689476162195206,0.49847328662872314,0.6672466397285461,-0.02355382964015007,0.48161038756370544,0.7900446653366089,-0.010102927684783936
231.379310,0.3448275862068966,5,7,3,231.37931,0.5386867523193359,0.7297983169555664,-6.266767513807281e-07,0.6997580528259277,0.6924465894699097,-0.09964986145496368,0.5952826738357544,0.6448900699615479,-0.10885818302631378,0.5475554466247559,0.5719796419143677,-0.10721034556627274,0.506065309047699,0.6166935563087463,-0.10245730727910995,0.4981796443462372,0.8437749147415161,-0.08063364773988724
231.379310,0.3448275862068966,6,0,,231.37931,0.5465021729469299,0.7532089948654175,-6.570503501279745e-07,0.6745700836181641,0.7088526487350464,-0.0988718643784523,0.595513641834259,0.6456799507141113,-0.1115041971206665,0.5486791133880615,0.5855683088302612,-0.11028236150741577,0.5089035630226135,0.617042601108551,-0.10686776787042618,0.4962988495826721,0.8303237557411194,-0.08645960688591003
231.724138,0.1724137931034483,6,7,3,231.724138,,,,,,,,,,,,,,,,,,
231.896552,0.3448275862068966,4,0,,231.896552,0.5053542852401733,0.5004532933235168,-3.1701503644399054e-09,0.6597931981086731,0.5268259048461914,-0.08122148364782333,0.5736863613128662,0.6125467419624329,-0.060199640691280365,0.5371578931808472,0.589469313621521,-0.06589200347661972,0.5105609893798828,0.6452771425247192,-0.04556720331311226,0.497609406709671,0.8175333738327026,-0.04264408349990845
231.896552,0.3448275862068966,5,5,2,231.896552,0.5156713724136353,0.5307010412216187,5.36511493010039e-08,0.6488590240478516,0.521591305732727,-0.12227378785610199,0.5739908218383789,0.6245455741882324,-0.1105753481388092,0.5311558246612549,0.5945830941200256,-0.11042886227369308,0.5008360147476196,0.6423855423927307,-0.08826842904090881,0.4879974126815796,0.8153212666511536,-0.07609450817108154
232.241379,0.1724137931034483,6,7,3,232.241379,0.4774225652217865,0.7136031985282898,2.7109496159027913e-07,0.5797209739685059,0.5411182045936584,-0.27239352464675903,0.4756574332714081,0.6350475549697876,-0.29590338468551636,0.42684879899024963,0.6103895902633667,-0.2912939786911011,0.40785035490989685,0.6770297884941101,-0.25176775455474854,0.40171539783477783,0.8480262160301208,-0.21853198111057281
232.413793,0.3448275862068966,4,0,,232.413793,0.4634748697280884,0.7252299785614014,-3.6934159197699046e-07,0.5754246711730957,0.5321999788284302,-0.1602884978055954,0.48722243309020996,0.6430022716522217,-0.15407802164554596,0.4448169767856598,0.5933666229248047,-0.148145854473114,0.41555213928222656,0.6817529201507568,-0.13025398552417755,0.39629825949668884,0.8327898979187012,-0.11153488606214523
